2025-06-22T21:27:38.052+0800	INFO	gate/gate.go:38	初始化redis连接池
2025-06-22T21:45:56.183+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:45:56.183+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \x94\x92\xe0\xc2\x06"
2025-06-22T21:45:56.183+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:45:56.183+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 148 146 224 194 6]]
2025-06-22T21:45:56.183+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 148 146 224 194 6]]
2025-06-22T21:45:59.181+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 cmd:33554432 reference:1}
2025-06-22T21:45:59.181+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 cmd:33554432 reference:1}
2025-06-22T21:45:59.185+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2} body:" \x97\x92\xe0\xc2\x06"
2025-06-22T21:45:59.186+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:45:59.186+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \x97\x92\xe0\xc2\x06"
2025-06-22T21:45:59.186+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 151 146 224 194 6]]
2025-06-22T21:45:59.186+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:45:59.187+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 151 146 224 194 6]]
2025-06-22T21:46:02.181+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 cmd:33554432 reference:1}
2025-06-22T21:46:02.181+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 cmd:33554432 reference:1}
2025-06-22T21:46:02.185+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \x9a\x92\xe0\xc2\x06"
2025-06-22T21:46:02.186+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:02.186+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2} body:" \x9a\x92\xe0\xc2\x06"
2025-06-22T21:46:02.186+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:02.186+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 154 146 224 194 6]]
2025-06-22T21:46:02.186+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 154 146 224 194 6]]
2025-06-22T21:46:05.182+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 cmd:33554432 reference:1}
2025-06-22T21:46:05.184+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 cmd:33554432 reference:1}
2025-06-22T21:46:05.188+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2} body:" \x9d\x92\xe0\xc2\x06"
2025-06-22T21:46:05.188+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:05.188+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \x9d\x92\xe0\xc2\x06"
2025-06-22T21:46:05.188+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:05.188+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 157 146 224 194 6]]
2025-06-22T21:46:05.188+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 157 146 224 194 6]]
2025-06-22T21:46:08.180+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 cmd:33554432 reference:1}
2025-06-22T21:46:08.180+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 cmd:33554432 reference:1}
2025-06-22T21:46:08.182+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2} body:" \xa0\x92\xe0\xc2\x06"
2025-06-22T21:46:08.182+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:08.182+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \xa0\x92\xe0\xc2\x06"
2025-06-22T21:46:08.183+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 160 146 224 194 6]]
2025-06-22T21:46:08.183+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:08.183+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 160 146 224 194 6]]
2025-06-22T21:46:11.180+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 cmd:33554432 reference:1}
2025-06-22T21:46:11.180+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 cmd:33554432 reference:1}
2025-06-22T21:46:11.182+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2} body:" \xa3\x92\xe0\xc2\x06"
2025-06-22T21:46:11.182+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:11.182+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \xa3\x92\xe0\xc2\x06"
2025-06-22T21:46:11.182+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 163 146 224 194 6]]
2025-06-22T21:46:11.182+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:11.182+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 163 146 224 194 6]]
2025-06-22T21:46:14.180+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 cmd:33554432 reference:1}
2025-06-22T21:46:14.180+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 cmd:33554432 reference:1}
2025-06-22T21:46:14.182+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \xa6\x92\xe0\xc2\x06"
2025-06-22T21:46:14.182+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:14.182+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2} body:" \xa6\x92\xe0\xc2\x06"
2025-06-22T21:46:14.182+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:14.182+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 166 146 224 194 6]]
2025-06-22T21:46:14.182+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 166 146 224 194 6]]
2025-06-22T21:46:17.181+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 cmd:33554432 reference:1}
2025-06-22T21:46:17.181+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 cmd:33554432 reference:1}
2025-06-22T21:46:17.187+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2} body:" \xa9\x92\xe0\xc2\x06"
2025-06-22T21:46:17.187+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:17.188+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \xa9\x92\xe0\xc2\x06"
2025-06-22T21:46:17.188+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:17.188+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 169 146 224 194 6]]
2025-06-22T21:46:17.188+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 169 146 224 194 6]]
2025-06-22T21:46:20.180+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 cmd:33554432 reference:1}
2025-06-22T21:46:20.180+0800	DEBUG	player/player.go:133	转发websocket数据包 pack:head:{send_type:POINT src:{node_type:NodeTypeGate node_id:1 actor_name:"Dispatcher" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 cmd:33554432 reference:1}
2025-06-22T21:46:20.185+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2} body:" \xac\x92\xe0\xc2\x06"
2025-06-22T21:46:20.185+0800	DEBUG	manager/Init.go:41	收到Nats数据包 head:send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:144 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:144 seq:1 cmd:33554433 reference:2, body:6
2025-06-22T21:46:20.185+0800	DEBUG	bus/nats.go:90	收到Nats单播数据包 bodySize:96, pack:head:{send_type:POINT src:{node_type:NodeTypeGame node_id:1 actor_name:"Player" func_name:"HeartRequest" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} dst:{node_type:NodeTypeGate node_id:1 actor_name:"Player" actor_id:145 router_type:RouterTypeUid router:{gate:1 room:1 db:1 game:1}} uid:145 seq:1 cmd:33554433 reference:2} body:" \xac\x92\xe0\xc2\x06"
2025-06-22T21:46:20.186+0800	DEBUG	actor/funcs.go:223	[NodeTypeGame.Player.HeartRequest(1) -> NodeTypeGate.Player.SendToClient(1)] args:[[32 172 146 224 194 6]]
